item_name	itemprice
"קרם ידיים קרמה ורד ווניל 100 מ""ל"	9.9
"קרם ידיים קרמה חמאת שיאה וקוקוי  100 מ""ל"	9.9
קרם לאחר גילוח הוואי	17.0
"קרם להתרת קשרים כיף פיות 350 מ""ל"	16.9
קרם לחות לבניית תלתלים קרליין 10	16.9
קרם לחות ליום לעור יבש דרמו פעולה משולשת LOREAL TRIPLE ACTIVE	50.3
קרם לחות לעור רגיל דרמו פעולה משולשת LOREAL TRIPLE ACTIVE	50.3
קרם לחות לשיער אלוורה ירוק נטורל פורמול	19.9
קרם לחות לשיער חוחבה סגול נטורל פורמולה	19.9
"קרם לחות לשיער יבש פרופשיונל ריפייר 400 מ""ל"	24.9
קרם לחות לשיער יבש קרליין 10	16.9
"קרם לחות לשיער מתולתל פרופשיונל ריפייר 400 מ""ל"	24.9
קרם לחות לשיער נטורל	19.9
קרם לחות לשיער נטורל פורמולה לתילתול	19.9
"קרם לחות מוגברת פנטן 300 מ""ל"	15.0
קרם לחות נטורל פורמולה תלתלים CG	19.9
קרם לחות עם קולגן 35	19.9
"קרם לחות פנטן 300 מ""ל"	15.0
קרם לחות פנים ללילה דרמו פעולה משולשת LOREAL TRIPLE ACTIVE	50.3
קרם מסקרפונה 250 גרם	18.9
קרם פטיסייר מחלבות ג	22.7
קרם פרש 40% שומן 250 גרם	17.6
קרם קוקוס 1 ליטר  20-22% ללא חומר משמר	19.9
קרם קוקוס 250 מל	10.9
קרם קוקוס 250 מל 20-	8.0
קרם קוקוס מזרח ומערב	10.0
"קרם קרקר אסם 1 ק""ג"	19.9
קרם קרקר דל נתרן אסם 250ג'	10.5
קרם ריקוטה 16% גד 20	11.9
קרם שמנת עזים מעודנת 5%	15.9
"קרמה מן 3 ב-1 שמפו/ג'ל רחצה וגילוח 700 מ""ל"	15.9
"קרמה מן ג'ל רחצה אלוורה 700 מ""ל"	15.9
קרמה מן ג'ל רחצה ושמפו 2ב1 עור רגיש	15.9
קרמיסימו תות לימון ס	21.9
קרפיון לטחינה	32.9
קרפלך כיסוני בצק במי	16.0
"קרפלך תפו""א ובצל שטראוס 400ג'"	20.1
קרפציו עגל 210 גרם קפוא	34.9
קרפרי כותון מבושם 56	16.0
קרפרי מגן תחתון מקסי	16.0
קרפרי מגן תחתון רגיל	16.0
קרפרי רגיל טנגה ריחנ	16.0
קרקר בצל אסם 250ג'	10.9
קרקר דק עם קינואה רו	8.9
קרקר דק עם קינואה שו	8.9
קרקר מלוח יוחננוף 25	7.9
קרקר עם שומשום יוחננ	7.9
קרש חיתוך פלסטיק	14.9
קשקבל 26% משולש במשקל	146.0
קשקבל נעם פתיחה חוזר	17.9
ראס אל חנות מיכל100	10.0
רב מגבת ג'מבו סנו סושי	17.9
רביולי בטטה 300 גרם	19.9
רביולי בטטה 330 גרם	27.1
רביולי בטטה פרווה 40	20.1
רביולי גבינה 400 גרם	20.1
רביולי גבינות 250 גרם	12.0
רביולי גבינות קלאסי 330 גרם	27.1
רביולי פרמזן וריקוטה 300 גרם	19.9
רביולי ריקוטה ותרד 250 גרם	12.0
רביולי ריקוטה תרד 330 גרם	27.1
רביעיה פרוזן יוגורט תות (4)	13.9
רביעייה שוקולד מריר 400 גרם	27.9
רביעיית מברשות שיניים אורביטול	9.9
רביעיית מגבוני פרשוואנס NATURAL CARE	16.9
רביעיית מגבוני קמיל בלו סנסיטיב 64 יח*4	22.1
רביעיית מגבוני קמיל בלו תפרחת 56יח*4	25.1
רביעיית מגבונים קמיל בלו ללא בישום	20.1
רביעיית מתלים ניקל	9.9
רביעיית סבון מוצק ארומה נקה 7 ורוד	10.9
רביעיית סבון מוצק ארומה נקה 7 לילך	10.9
רביעיית סבון מוצק נקה 7 ירוק	10.9
רביעיית סבון מוצק נקה 7 לילך	10.9
רביעיית סבון מוצק נקה 7 לתינוק	10.9
"רביעיית סודה לימון שוופס 250 מ""ל"	10.9
"רביעיית סודה נענע ליים 250 מ""ל"	10.9
"רביעיית סודה שוופס 250 מ""ל"	10.9
רביעיית תבניות קרטון	10.0
רביעית נתחי טונה בשמן קנולה 160 גרם	19.9
רבע כבש טרי	109.9
רבע כבש מעובד מופשר	109.9
רבע כבש עטרה קפוא	79.9
רבע לשבע אגוזים  160	14.3
רבע לשבע בוטנים 120	14.3
רבע לשבע לבן 120 גרם	14.3
רבעי פרגיות ממולאות	56.4
רבעייה שוקולד חלב 400 גרם	27.9
רבעיית טונה ויליפוד	19.9
רבעיית פחיות שוופס מוגז לימונדה ורודה	12.6
רבעיית פחיות שוופס מוגז פירות בטעם למונייד	12.6
רבעיית פחיות שוופס מוגז פירות בטעם ענבים	12.6
רבעיית פחיות שוופס מוגז פירות בטעם תות ליים	12.6
רבעיית פחיות שוופס מוגז פירות בטעם תפוח	12.6
רד בול ענבים 250 מל	6.2
רדיד אלומיניום ארוך	13.9
רדיד אלומיניום זוג 1	9.9
רדיד אלומיניום זוג ק	10.0
רדיד אלומיניום יוחננ	34.9
רדיד אלומיניום עבה 4	19.9
רדיד אלומיניום צר יו	8.9
רדיד אלומיניום רוחב	19.9
רדיד אלומניום 60.8X0.30	54.9
"רוטב ""רק להוסיף"" בסי"	16.9
רוטב ארביאטה 400 גרם	13.9
רוטב בוטנים מאסטר שף	15.0
רוטב בולנז 260 גרם י	6.5
רוטב בטעם מיונז וקטשופ לחיץ מאסטר שף 515 גרם	12.9
רוטב ברביקיו דבש וחרדל האנט'ס 510 גרם	13.9
רוטב ברביקיו מתוק 500 גרם	18.1
רוטב ברבקיו אורגינל	13.9
רוטב דגים 300מ`ל	10.0
רוטב חמוץ מתוק 700 מ	14.9
רוטב טבסקו שום	9.9
רוטב טריאקי 370גרם	12.0
רוטב טריאקי 700 מל מ	17.9
רוטב טריאקי יאמסה	9.9
"רוטב טריאקי מאסטר שף 700 מ""ל  כשלפ"	11.9
רוטב טריאקי מקס צאפ	10.0
"רוטב טריאקי קיקומן 444 מ""ל"	16.9
רוטב טריאקי קנור 340 גרם	12.0
רוטב טריאקי שומשום קנור	12.0
רוטב ישראלי לסלט 370	14.9
רוטב לסלט בסגנון תאי	11.0
רוטב לפסטה פומדורו 2	6.5
"רוטב סויה 700מ""ל מאסטר שף"	11.9
רוטב סויה בהיר Lee kum kee	10.9
רוטב סויה יאמסה פרמי	9.9
רוטב סויה מתוקה 700	17.0
רוטב סויה פורמולה 1	13.9
"רוטב סויה קיקומן 444 מ""ל דל נתרן"	16.9
רוטב סויה קיקומן ללא	16.9
רוטב סויה קנור 350 ג	10.9
רוטב סצ'ואן בקבוק 370 גרם	12.0
רוטב עגבניות  יכין 1	2.5
רוטב עגבניות בזילקום לפסטה 350 גרם	10.9
רוטב עגבניות ופלפלים לשקשוקה 350ג'	10.9
רוטב עגבניות להכנת ב	16.9
רוטב עגבניות להכנת ד	16.9
רוטב עגבניות לפיצה 350 גרם	10.9
רוטב עגבניות לצילי ק	16.9
רוטב עגבניות לשקשוקה	6.5
רוטב עגבניות מרוכז 4	7.9
רוטב עגבניות מרוכז י	4.5
רוטב עגבניות מרוכז מ	8.9
רוטב עגבניות קלאסי לפסטה 350 גרם	10.9
רוטב פאד תאי מקס צאפ	9.9
רוטב פטריות קנור 28	4.5
רוטב פיצה	6.5
רוטב פיצה טוסקנה 240 גרם	6.5
רוטב פסטה ברילה בזיל	13.9
רוטב פסטה ברילה בטעם	13.9
רוטב פסטה ברילה נפול	13.9
רוטב פסטה ברילה פומו	13.9
רוטב פסטה לילדים 240 גרם יכין	6.5
רוטב פסטו דורות	12.0
רוטב צ'ילי חריף 370 גרם	12.0
רוטב צ'ילי מתוק 300 גרם	13.0
"רוטב צ'ילי מתוק 700 מ""ל"	8.9
רוטב צ'ילי מתוק אסם	11.9
"רוטב צ'ילי מתוק הלתי בוי 300 מ""ל"	9.9
"רוטב צ'ילי מתוק לל""ס"	14.9
רוטב צילי חריף מיו 2	14.9
רוטב צילי מתוק וסריר	12.9
רוטב צילי מתוק ללס מ	11.0
רוטב צילי מתוק מאסטר	11.9
רוטב צילי מתוק מקס צ	9.9
רוטב צילי מתוק קנור	10.9
רוטב צילי סריראצה 54	15.9
רוטב קארי ירוק מקס צ	9.9
רוטב קיסר לסלט וכריכ	14.9
רוטב ריבת בצל	11.9
רוטב רימונים 320 גרם	10.0
רוטב ריקוטה ופרמזן ל	21.9
רוטב שום ודבש	12.0
רוטב שום ודבש לעוף	14.6
רוטב שמנת קלאסי 260	11.0
רויון בקרטון 1 ליטר	13.3
רולים אגוז.	3.9
רוסטביף	28.9
רוסטביף 120 גרם	27.9
רוסטביף זוגלובק פרי	25.9
רוקפור	116.0
רוקפור דייניש בלו29%משקל	150.0
רזרב גולד קברנה סובי	49.9
רחת לוקום 500 גרם	14.9
ריבועי בצק עלים 800	17.9
ריבועי בצק עלים ללא גלוטן 450 גרם	19.9
ריבועי בצק עלים מרוד	15.9
ריבועי ברנפלקס קינמון 400 גר	24.9
ריבת חלב 500 גרם	16.0
ריבת חלב בקבוק לחיץ מרדל	19.9
ריבת חלב לייט 400ג	18.9
ריבת חלב מרדל 450 גר	19.9
ריבת פירות יער 250 גרם	15.9
ריבת תות בדץ מיה	12.0
ריו מארה טונה בשמן זית 3*65 גרם	26.9
ריח לארון פרש בניחוח לבנדר	15.9
ריטר ספורט שוקולד חל	11.9
רימון.	6.9
ריצפז אורנים 2 ליטר	17.9
ריצפז דוחה תיקנים 2	18.9
ריצפז מטליות לחות לר	10.9
ריצפז מטליות לחות לרצפה בניחוח מרכך כביסה	10.9
ריצפז נוזל רצפות למכונות שטיפה ביתיות מלון בוטיק	29.9
ריצפז נוזל רצפות למכונות שטיפה ביתיות מלון חלומי	29.9
ריצפז פרש הום	19.9
ריצפז פרש הום בניחוח	19.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח מרכך כביסה אולטרה פרש	19.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח מרכך כביסה בייבי	19.9
ריצפז פרש לרצפות 2 ליטר	17.9
ריצפז פרש לרצפות 2 ליטר לבנדר	17.9
ריצפז פרש מטליות לחות לרצפה מאסק 10 יחידות	10.9
ריקוטה 5% שומן	39.0
רסק עגבניות בלה איטל	9.9
רסק עגבניות פריכוז 2	5.9
"רסק תפו""ח דיאט 4 יח'"	12.9
רסק תפוחי-עץ בצנצנת 700גרם	12.9
רסק תפוחים אורגני	17.0
רפידות הנקה בלונס בייבי 50יח L	23.9
רצועות מסג לרחצה	9.9
רצועות פלפלים קלויים אחלה 400 גרם	15.9
רצועות שעווה לעור רגיל - ויט עם תמציות צמחים	30.2
רצועות שעווה לפנים - ויט 16 יח'	30.2
רצועות שעווה מגע המשי 16+2 אלוורה	20.1
רצפז דוחה תיקנים + ווקס 2 ליטר	25.9
רקנאטי שרדונה	50.3
רקסונה דאו ספריי לגב	14.0
רקסונה ספריי כותנה 1	14.0
שאריות נקניק	35.0
שבבי אורז ללא גלוטן	10.0
שווארמה הודו  טרי	74.9
שווארמה הודו 500 גרם	25.1
שוופ.מוגז עדין אפרס330*4	12.6
שוופס Water אננס 1.5 ליטר	7.3
שוופס Water אפרסק 1.5 ליטר	7.3
שוופס Water ענבים 1.5 ליטר	7.3
שוופס Water פירות יער 1.5 ליטר	7.3
שוופס Water תפוח 0.5	5.0
שוופס Water תפוחים 1.5 ליטר	7.3
שוופס אשכולית אדומה מוגז 1.5 ליטר	7.3
שוופס ביטר לימון בקב	10.3
שוופס ביטר למון לייט 1.5 ל'	10.3
שוופס טוניק ללא סוכר	10.3
שוופס ליים מוחיטו 1.	7.6
שוופס ליים מוחיטו ללא סוכר 1.5 ל'	7.6
שוופס מוגז לימונדה ו	7.3
שוופס מוגז לימונייד	7.3
שוופס מוגז עדין 1.5 ליטר אבטיח	7.6
שוופס מוגז עדין יער330*4	12.6
שוופס מוגז פירות הדר	7.3
שוופס מוגז פירות ללא סוכר למונייד  1.5  ליטר	7.3
שוופס מוגז פירות למו	5.0
שוופס מוגז תפוחים ללא סוכר 1.5 ליטר	7.3
שוופס מי טוניק בקבוק	10.3
שוופס סודה שישייה 50	14.0
שוופס ענבים מוגז 1.5 ליטר	7.3
שוופס קוקטייל בטעם ל	12.9
שוופס קוקטייל בטעם ר	12.9
שוופס קוקטייל לימונע	13.0
שוופס ראשן בקבוק 1.5	10.3
שוופס ריזלינג מוגז עדין 1.5 ליטר	7.6
שוופס תות ליים מוגז 1.5 ליטר	7.3
שוופס תפוח מוגז 1.5 ליטר	7.3
שום גבישי	10.9
שום גבישי 120 גרם	13.0
שום גבישי 80 גרם	6.0
שום כתוש 250 גרם	15.9
שום כתוש קפוא	6.9
שום כתוש של רומיה 250 גר	11.0
שום מקולף 170 גרם	8.9
שום פנינה טרי	12.9
שום קלוף	8.9
"שום קלוף 1 ק""ג"	27.9
שום קלוף 170 גרם מהד	8.9
שומן כבש - קפוא	14.9
שומן כבש 200 גרם חלק	14.9
שומשום 400 גרם	13.0
שומשום שחור קלוי 91	17.0
"שוקו טרה מועשר בבקבוק 250 מ""ל"	5.7
שוקו טרה מועשר בקבוק	13.2
שוקו יטבתה בקבוק 1 ל	12.3
שוקו יטבתה בשקית 225	2.5
שוקו יטבתה פקק ספורט	5.5
שוקו תנובה עמיד קרטו	5.6
שוקולד בלונדי 100 גרם קרם אגוזי לוז	11.5
שוקולד בלונדי 100 גרם קרם שמנת	11.5
שוקולד בלונדי 100 גרם קרמל ומלח	11.5
שוקולד בלונדי קרמל עשיר	11.5
שוקולד במילוי תות	8.5
שוקולד בסגנון דובאי	21.9
שוקולד דולומיטים חלב	26.9
שוקולד היידי חלב שקדים מקורמלים 80 גר	10.9
שוקולד חלב  ללא סוכר	11.5
שוקולד חלב ורד הגליל	17.9
שוקולד חלב טרו 100 גרם	14.9
שוקולד חלב ממולא קינ	9.5
שוקולד חלב מעולה 180	20.9
שוקולד חלב עם שברי אגוזי לוז	20.9
שוקולד חלב עם שברי ק	20.9
שוקולד חלב עם שברי שקדים מקורמלים	20.9
שוקולד טורטינה 1/6 טריפל	20.9
שוקולד לבן ללא סוכר	11.5
שוקולד לבן פרה 100 ג	8.5
שוקולד לינדט אקסלנס	22.9
שוקולד מריר  ללא סוכר	11.5
שוקולד מריר 48% צ'וקטה רביעייה 400 גרם	31.9
שוקולד מריר 60% שלישייה	26.9
שוקולד מריר 70% 180	20.9
שוקולד מריר 85% צוקטה 100 גרם	11.9
שוקולד מריר ושקדים ל	11.5
שוקולד מריר טרו 100 גרם	14.9
שוקולד מריר מעולה 62	13.9
שוקולד מריר+אגוזים טרו 100 גרם	14.9
שוקולד ספלנדיד מריר	14.5
שוקולד ספלנדיד מריר 100 גרם	14.5
שוקולד ספלנדיד פירות יער 100 גרם	14.5
שוקולד ספלנדיד קרם ק	14.5
שוקולד פרה בטעם קפה	10.5
שוקולד פרה בלונדי שק	11.5
שוקולד פרה חלב 100 ג	8.5
שוקולד פרה חלב שברי	8.5
שוקולד פרה לבן עם עוגיות	8.5
שוקולד פרה מריר 100	8.5
שוקולד פרה מריר אגוז	8.5
שוקולד פרה פצפוצי או	8.5
שוקולד פרה קרם חלב 1	8.5
שוקולד פררו רושר 375 גרם	49.9
שוקולד צ'יפס 150 גרם	15.9
שוקולד צ'יפס לבן מיי	13.0
שוקולד צ'יפס מיימונס	11.9
שוקולד ציפס אמיתי	16.0
שוקולד קינדר אצבעות	4.9
שוקולד קינדר אריזה ד	15.9
שוקולד קליק עוג.ופצפוצ85	6.9
שוקולד ריטר ספורט מר	11.9
שוקולד ריטר ספורט נו	11.9
שוקולד שויצרי לינדור וואיט	22.9
שוקולית 850 גרם	19.9
שוקולית MIX מנות אישיות	16.4
שוקולית לאפייה קופסא 500 גרם	21.4
שוקולית מנות אישיות	16.4
שוקולית עלית 500 גרם	14.9
שוקיים הודו טרי  נקב	29.9
שוקיים עוף טרי  פרימ	39.9
שוקיים עוף קפוא מחפו	29.9
שוקית כנף עוף טרי	19.9
שורש ג'ינג'ר ארוז	9.9
שורש פטרוזיליה ארוז	5.9
