item_name	itemprice
"רוטב סויה קיקומן 444 מ""ל דל נתרן"	16.9
רוטב סויה קיקומן ללא	16.9
רוטב סויה תמרי אורגני ללא גלוטן	22.1
רוטב סלמון 500 מל וו	17.1
רוטב סצ'ואן בקבוק 370 גרם	13.9
"רוטב סריראג'ה צילי חריף 435 מ""ל כשר"	21.1
רוטב סריראצ'ה מיו	25.2
רוטב סריראצ'ה סופר חריף	25.2
רוטב סריראצ'ה צילי חריף	25.2
רוטב סריראצ'ה צילי ירוק	25.2
רוטב סרירציה מאסטר שף	15.1
רוטב עגבניות  יכין 1	2.6
רוטב עגבניות בזיליקום דורות	13.1
רוטב עגבניות בזילקום לפסטה 350 גרם	13.1
רוטב עגבניות בתוספת בזיליקום 400 גרם	10.0
רוטב עגבניות ובזילקום פרפקטו	12.9
רוטב עגבניות ופלפלים לשקשוקה 350ג'	13.1
רוטב עגבניות לבלונז פרפקטו	12.9
רוטב עגבניות לפיצה 350 גרם	13.1
רוטב עגבניות לפיצה י	8.9
רוטב עגבניות לפיצה פרפקטו	12.9
רוטב עגבניות לפסטה י	8.9
רוטב עגבניות לקובה 400 גרם יכין	8.9
רוטב עגבניות לשקשוקה	6.5
רוטב עגבניות מרוכז י	4.7
רוטב עגבניות מתובל לפסטה נפוליטנה 400 גרם	10.0
רוטב עגבניות עם פלפל צילי ארביאטה 400 גרם	10.0
רוטב עגבניות עם פלפלים פרפקטו	12.9
רוטב עגבניות פיקנטי לפסטה 350 גרם	13.1
רוטב עגבניות קלאסי לפסטה 350 גרם	13.1
"רוטב פאד תאי 300 מ""ל"	15.1
"רוטב פטריות צמחוני 500 מ""ל כשר"	14.1
רוטב פיצה	6.5
"רוטב פיצה אסם 600מ""ל"	16.9
רוטב פיצה טוסקנה 240 גרם	6.5
רוטב פיקנטי בטעם עמבה	14.1
רוטב פסטה ברילה בזיל	16.1
רוטב פסטה ברילה בטעם	16.1
רוטב פסטה ברילה נפול	16.1
רוטב פסטה ברילה פומו	16.1
רוטב פסטה לילדים 240 גרם יכין	6.5
רוטב פסטו דורות	13.1
רוטב פקורינו ופלפל ש	21.9
רוטב צ'ילי 700 חריף	8.9
רוטב צ'ילי 700 מתוק	8.9
"רוטב צ'ילי חריף 300 מ""ל"	8.9
רוטב צ'ילי חריף 370 גרם	13.9
"רוטב צ'ילי מתוק  טרו 575 מ""ל"	16.1
רוטב צ'ילי מתוק 300 גרם	14.1
"רוטב צ'ילי מתוק 300 מ""ל"	8.9
"רוטב צ'ילי מתוק 700 מ""ל"	11.0
רוטב צ'ילי מתוק אסם	7.9
"רוטב צ'ילי מתוק אסם 600מ""ל"	16.9
"רוטב צ'ילי מתוק הלתי בוי 300 מ""ל"	8.9
רוטב צ'ילי מתוק ללא סוכר 700 גרם	18.1
"רוטב צ'ילי מתוק מאסטר שף 300 מ""ל"	11.0
רוטב צדר ומוצרלה לפס	21.9
רוטב צילי חריף 700 גרם	10.0
רוטב צילי מתוק 700 גרם	10.0
רוטב צילי מתוק מאסטר	13.1
רוטב ריבת בצל	15.1
רוטב רימונים 320 גרם	10.0
"רוטב רימונים 700 גרם בד""צ"	16.9
"רוטב רימונים בד""צ 340 גרם"	10.0
רוטב ריקוטה ופרמזן ל	21.9
רוטב שום ודבש	13.9
רוטב שום ודבש לעוף	15.1
"רוטב שום מאסטר שף 250 מ""ל"	10.0
רוטב שמנת 9%  עם פטר	11.0
רוטב שמנת קלאסי 260	11.0
רוטב שקשוקה	15.1
רויון בקרטון 1 ליטר	13.5
רויטליפט קלאסי קרם אדום	89.9
רולדה במילוי קרם וניל ודובדבן סויס רול 175 גרם	6.0
רולדה במילוי קרם וניל ותות סויס רול 175 גרם	6.0
רולדה במילוי קרם ריבת חלב סויס רול 175 גרם	6.0
רולים אגוז.	5.0
רום בקרדי מוחיטו	74.9
רוסטביף	30.2
"רטבים חריף 700 מ""ל אסיאתי מנה"	13.1
רטרקטבל	89.9
ריבועי בצק עלים ללא גלוטן 450 גרם	19.9
ריבועי בצק עלים מרוד	17.1
ריבועי ברנפלקס קינמון 400 גר	19.9
ריבת דובדבן לייט טרו 250 גרם	15.9
ריבת חלב 340 גר	15.1
ריבת חלב 500 גרם	16.1
ריבת חלב בקבוק לחיץ מרדל	22.1
ריבת חלב הוואנה דולצ	19.9
ריבת חלב מרדל 450 גר	22.1
ריבת חלב סוויטארט 400 גרם	16.1
ריבת משמש טרו 250 גרם	15.9
ריבת פירות יער 250 גרם	15.9
ריבת תות בדץ מיה	9.9
ריו מארה טונה בשמן זית 3*65 גרם	27.9
ריח לארון פרש בניחוח לבנדר	19.1
"רייד אירוסול קוטל זוחלים 300מ""ל"	16.1
רייד אירוסול קוטל מע	16.1
"רייד אירוסול קוטל נמלים 300מ""ל"	16.1
"רייד ארוסול קוטל מעופפים אקליפטוס 300מ""ל"	16.1
ריצפז אורנים 2 ליטר	16.9
ריצפז דוחה חרקים 4 ליטר	40.5
ריצפז דוחה תיקנים 2	23.2
ריצפז מטליות לחות לר	10.9
ריצפז מטליות לחות לרצפה בניחוח מרכך כביסה	10.9
ריצפז נוזל רצפות למכונות שטיפה ביתיות מלון בוטיק	39.9
ריצפז נוזל רצפות למכונות שטיפה ביתיות מלון חלומי	39.9
ריצפז פלוס מטליות ענק לחות לרצפה דוחה תיקנים 10 יח'	15.2
ריצפז פנטזיה לרצפות 3 ליטר	16.1
ריצפז פרש הום	16.9
ריצפז פרש הום בניחוח	16.9
ריצפז פרש הום מלון ב	16.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח בלו בלוסום	16.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח כותנה מלטפת	16.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח מלון אקזוטי	16.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח מרכך כביסה אולטרה פרש	16.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח מרכך כביסה בייבי	16.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח סבון מפנק	16.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח ספא	16.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח פלורל טאצ'	16.9
ריצפז פרש הום תרכיז 2 ליטר בניחוח רענן	16.9
ריצפז פרש לרצפות 2 ליטר	14.9
ריצפז פרש לרצפות 2 ליטר לבנדר	14.9
ריצפז פרש מטליות לחות לרצפה מאסק 10 יחידות	10.9
ריצפז פרש מטליות ענק לחות לרצפה לבנדר 10 יחידות סנו סושי	10.9
רכז רימונים 420 גרם	19.9
רסק עגבניות 400גרם 28%	7.9
רסק עגבניות בלה איטל	10.0
רסק עגבניות טבעי יכין 100 גרם	3.6
רסק עגבניות פריכוז 2	6.0
"רסק תפו""ח דיאט 4 יח'"	13.1
"רסק תפו""ח דיאט אפרסק 4 יח'"	13.1
"רסק תפו""ח עם אפרסק 4 יח'"	13.1
"רסק תפו""ח עם תות שדה 4 יח'"	13.1
"רסק תפו""ח קינמון 4 יח'"	13.1
"רסק תפו""ע  טבעי יכין"	10.1
רסק תפוחי עץ  ויליפו	9.9
רסק תפוחי-עץ בצנצנת 700גרם	13.1
רסק תפוחי-עץ דיאט 720 גר'	13.1
רסק תפוחים 720 גרם	12.1
רסק תפוחים אורגני	17.1
רסק תפוחים ללא תוספת סוכר 710 גרם	12.1
רפאלו  30 גרי שלישיי	6.9
רפידות הנקה בלונס בייבי 50יח L	25.2
רצועות דלעת כבושה-קנפיו 100 גרם כשר	12.1
רצועות מסג לרחצה	9.9
רצועות פלפל אדום מתוק מוחמץ	7.5
רצועות פלפלים קלויים אחלה 400 גרם	15.7
רצועות שעווה לעור יבש - ויט	30.2
רצועות שעווה לעור רגיל - ויט עם תמציות צמחים	30.2
רצועות שעווה לעור רגיש-ויט	30.2
רצועות שעווה לפנים - ויט 16 יח'	24.2
רצועות שעווה לפנים מגע הדבש	25.2
רצועות שעווה לקו הביקיני-ויט	30.2
רצועות שעווה מגע המשי 12+2 קמומיל	25.2
רצועות שעווה מגע המשי 16+2 אלוורה	25.2
רצפז דוחה תיקנים + ווקס 2 ליטר	30.5
רקסונה דאודורנט ספרי	15.1
שבבי אורז 227 גרם כשר	8.0
שווארמה פרגיות	35.2
שווארמה ריב אנטריקוט	35.2
שוופס Water אננס 1.5 ליטר	7.9
שוופס Water אפרסק 1.5 ליטר	7.9
שוופס Water ענבים 1.5 ליטר	7.9
שוופס Water פירות יער 1.5 ליטר	7.9
שוופס Water תפוחים 1.5 ליטר	7.9
שוופס אשכולית אדומה מוגז 1.5 ליטר	8.5
שוופס ביטר לימון בקב	10.3
שוופס ביטר למון לייט 1.5 ל'	10.3
"שוופס ג""ינג""ר 1.5 ליטר"	11.1
שוופס טוניק ללא סוכר	10.3
שוופס ליים מוחיטו 1.	8.5
שוופס ליים מוחיטו 33	5.9
שוופס ליים מוחיטו ללא סוכר 1.5 ל'	8.5
"שוופס לימון 330 מ""ל"	6.0
שוופס מ.פירות לימונד	5.9
שוופס מוגז לימונדה ו	8.5
שוופס מוגז לימונייד	8.5
שוופס מוגז עדין 1.5 ליטר אבטיח	8.5
שוופס מוגז עדין 1.5 ליטר עדין 1.5 ליטר אננס	8.5
שוופס מוגז עדין 1.5 ליטר תפוח ליים 1.5 ליטר	8.5
שוופס מוגז עדין פירו	5.9
שוופס מוגז פירות ללא סוכר למונייד  1.5  ליטר	8.5
שוופס מוגז פירות ענב	5.9
שוופס מוגז תפוחים ללא סוכר 1.5 ליטר	8.5
שוופס מי טוניק בקבוק	10.3
שוופס סודה בקבוק 1 ל	4.2
שוופס סודה לימון שישייה 0.5	14.0
שוופס סודה מעושרת במינרלים 0.5 ליטר	15.3
שוופס ענבים מוגז 1.5 ליטר	8.5
שוופס קוקטייל בטעם ל	13.2
שוופס קוקטייל בטעם מ	13.2
שוופס קוקטייל גין פירות יער	13.1
שוופס קוקטייל לימונע	13.1
שוופס קוקטייל מוחיטו	13.1
שוופס קוקטייל ערק אשכולית אדומה	13.1
שוופס ראשן בקבוק 1.5	10.3
שוופס ריזלינג מוגז עדין 1.5 ליטר	8.5
שוופס תות ליים מוגז 1.5 ליטר	8.5
שוופס תפוח מוגז 1.5 ליטר	8.5
שום גבישי	10.0
"שום וצ""ילי+מטחנה"	13.1
שום כתוש 150גרם	10.0
שום כתוש 250 גרם	12.9
שום כתוש קפוא	9.9
שום צילי חריף קוביות דורות	13.1
שום צעיר ובוגר וציפורן בחומץ	11.0
שום צעיר כבוש בחומץ	12.1
שום+ מטחנה	13.1
שומשום 100 גרם	4.0
שומשום 400 גרם	13.5
שומשום במיכל פיזור	19.1
שומשום שחור 100 גרם	14.1
שומשום שחור אורגני 300 גרם הרדוף	16.1
"שוקו אייס קפה בבקבוק 340 מ""ל."	8.5
"שוקו טרה מועשר בבקבוק 250 מ""ל"	6.3
שוקו טרה מועשר בקבוק	12.8
שוקו יטבתה בקבוק 1 ל	12.3
שוקו יטבתה בשקית 225	2.5
שוקו יטבתה פקק ספורט	5.6
"שוקו שוק בקבוק 250 מ""ל."	6.7
"שוקו שוק בשקית בד""צ."	3.7
שוקולד בייטס חלב ואגוזים מקס ברנר	10.9
שוקולד בלונדי 100 גרם קרם אגוזי לוז	10.0
שוקולד בלונדי 100 גרם קרם שמנת	10.0
שוקולד בלונדי 100 גרם קרמל ומלח	10.0
שוקולד בלונדי קרמל עשיר	10.0
שוקולד במילוי תות	8.9
שוקולד בסגנון דובאי	14.9
שוקולד חלב  ללא סוכר	9.9
שוקולד חלב טרו 100 גרם	13.7
שוקולד חלב מיני ריזס	7.9
שוקולד חלב ממולא קינ	10.9
שוקולד חלב מעולה 180	17.5
שוקולד חלב עם אגוזי	17.5
שוקולד חלב עם אגוזים שלמים ריטר	10.0
שוקולד חלב עם שברי אגוזי לוז	16.9
שוקולד חלב עם שברי ק	17.5
שוקולד חלב עם שברי שקדים מקורמלים	16.9
שוקולד חלב ריטר מריר תפוז שקד	10.0
שוקולד חלב+אגוזים טרו 100 גרם	13.7
שוקולד טבעוני פנדה בוטנים	18.1
שוקולד טבעוני פנדה קרם אגוזים	18.1
שוקולד טבעוני פנדה קרם נוגט	18.1
שוקולד טבעוני פנדה קרמלח	18.1
שוקולד טורטינה 1/6 טריפל	18.9
שוקולד טורטינה 1/6 לבן	18.9
שוקולד טורטינה 1/6 מריר	18.9
שוקולד לבן ללא סוכר	9.9
שוקולד לבן סמארטיס ריטר	10.0
שוקולד לבן פרה 100 ג	8.9
שוקולד לינדור סטיק 38 גר	9.9
שוקולד מריר  ללא סוכר	9.9
שוקולד מריר 48% צ'וקטה רביעייה 400 גרם	31.9
שוקולד מריר 60% צ'וקטה 100 גרם	9.9
שוקולד מריר 60% שלישייה	26.9
שוקולד מריר 70% 180	17.5
שוקולד מריר 70% צוקטה 100 גרם	11.9
שוקולד מריר 85% צוקטה 100 גרם	11.9
שוקולד מריר טוסו 100	13.9
שוקולד מריר טרו 100 גרם	13.7
שוקולד מריר מעולה 62	13.9
שוקולד מריר שקד ריטר	10.0
שוקולד מריר+אגוזים טרו 100 גרם	13.7
שוקולד ספורט מוס קרמל ושברי שקדים ריטר	10.0
שוקולד ספורט קוקוס ריטר	10.0
שוקולד ספלנדיד מריר	14.9
שוקולד ספלנדיד מריר 100 גרם	15.9
שוקולד ספלנדיד פירות יער 100 גרם	15.9
שוקולד ספלנדיד קרם פ	15.9
שוקולד ספלנדיד קרם ק	15.9
שוקולד ספלנדיד תפוז 100 גרם	15.9
שוקולד פרה בטעם קפה	12.2
שוקולד פרה בלונדי שק	10.0
שוקולד פרה חלב 100 ג	8.9
שוקולד פרה חלב שברי	8.9
שוקולד פרה לבן עם עו	8.9
שוקולד פרה לבן עם עוגיות	8.9
שוקולד פרה מריר 100	8.9
שוקולד פרה מריר אגוז	8.9
שוקולד פרה מריר60% 100 גרם	12.9
שוקולד פרה פצפוצי או	8.9
שוקולד פרה קרם חלב 1	8.9
שוקולד פררו רושר 375 גרם	50.4
שוקולד צ'יפס 150 גרם	20.1
שוקולד צ'יפס סוויטאנגו 200ג'	25.9
שוקולד ציפס אמיתי	15.1
שוקולד קינדר אצבעות	6.9
שוקולד קינדר אריזה ד	16.0
שוקולד ריטר מריר מעולה עם 70% מוצקי קקאו ובקוביות קטנות	10.0
שוקולד ריטר ספורט חל	10.0
שוקולד ריטר ספורט מר	10.0
שוקולד רפאלו 240 גרם	22.9
שוקולד שויצרי לינדור וואיט	19.9
שוקולית MIX מנות אישיות	16.9
שוקולית לאפייה קופסא 500 גרם	21.5
שוקולית מנות אישיות	16.9
שוקולית עלית 500 גרם	14.9
שזיף ללא גלעין 250 גרם בקופסא	22.9
שזיף מיובש מגולען 300 גרם	22.9
שטיחים חמוצים פירות לוקיטוס 180 גרם	8.0
שטיחים חמוצים קולה לוקיטוס 180 גרפ	8.0
שטיחים חמוצים ריינבו 80 גרם לוקיטוס	7.0
שטיחים חמוצים תות שדה 80 גרם לוקיטוס	7.0
שטיחים חמוצים תות שדה לוקיטוס 180 גרם	8.0
שטיחים חמוצים תותי פרוטי 100 גרם לוקיטוס	7.0
שטיחים חמוצים תותי פרוטי 80 גרם לוקיטוס	7.0
שטיחים חמוצים תותי פרוטי לוקיטוס 180 גרם	8.0
שטיפה אינטימית אלוורה	17.1
שטיפת פה PROTECT & FRESH	20.1
"שטיפת פה ליסטרין תה ירוק 500 מ""ל"	23.1
שיבולת שועל 600 גרם.	7.0
שיבולת שועל דקה 400 גרם.	6.0
שיבולת שועל עבה 400 גרם.	6.0
שיבולת שועל קוואקר פ	13.1
שיבולת שועל קוואקר ש	13.1
שיבולת שועל שלמה 600 גרם.	7.0
שייק פירות יער משקה	7.9
שייק תות בננה מופחת סוכר 1 ליטר	15.1
שייק תות בננה משקה ת	7.9
שייק תמר בננה מופחת סוכר 1 ליטר	15.1
שימורי דגים סלאקה מעושנת 190 גר'	13.1
